Date,Close,High,Low,Open,Volume
2011-06-08,4.0882391929626465,4.112896668072454,4.051252135545626,4.110430836086243,1175773
2011-06-09,4.216456890106201,4.258374749199054,4.06851083424017,4.070977087570311,4055752
2011-06-10,4.228786468505859,4.228786468505859,4.098101216227265,4.179471111610231,1666486
2011-06-13,4.265773296356201,4.379198169273108,4.216457932212464,4.228787090030459,2960088
2011-06-14,4.221391201019287,4.3274190313422745,4.110431283810501,4.2904319698964795,2215755
2011-06-15,4.164676189422607,4.216457378327834,4.122758747852131,4.216457378327834,1726478
2011-06-16,4.14248514175415,4.159745540508968,3.9427578514667228,4.068511883554621,2155045
2011-06-17,4.068511009216309,4.1276896875334295,3.957551990514696,4.117826363292578,852103
2011-06-20,3.994539260864258,4.043854628169859,3.952621388723746,4.026594228494093,861443
2011-06-21,4.093170166015625,4.112896398234972,3.967415699602367,3.9698819538029273,669253
2011-06-22,4.006868362426758,4.112896168317417,4.004402530740168,4.033991243850942,1170384
2011-06-24,3.994539260864258,4.10056706826444,3.972347620121208,4.0389233871025745,675360
2011-06-27,3.945222854614258,4.061113958382186,3.9008395848161546,4.061113958382186,1055788
2011-06-28,4.004401683807373,4.004401683807373,3.927962607194388,3.9476892565149138,1130150
2011-06-29,4.04878568649292,4.04878568649292,3.9649495411116336,3.994538247134674,1060818
2011-06-30,4.006868362426758,4.036457497913635,3.9452238373903117,4.0093337717372455,1911484
2011-07-01,3.994539260864258,4.019196733329004,3.920566421093911,4.016730901607308,2170492
2011-07-04,4.043854713439941,4.043854713439941,3.9501560626724794,3.979744776828427,904910
2011-07-05,4.135087966918945,4.1597458623519525,4.056183884186455,4.06851219833878,4586341
2011-07-06,4.11782693862915,4.13755358986703,4.093169469333909,4.132621504681506,1727915
2011-07-07,4.043854713439941,4.167142923115586,4.043854713439941,4.127690881864871,1231454
2011-07-08,4.019196033477783,4.043853924025029,3.9476894602564783,4.0413876703566665,1917232
2011-07-11,3.834264039993286,4.014265071744287,3.824401137553568,3.969880954825505,2027157
2011-07-12,3.932894706726074,3.9452230178458496,3.7602911706569673,3.8367294028060694,1542191
2011-07-13,3.883579969406128,3.940292405952284,3.7849496633422075,3.9378265743848715,1721449
2011-07-14,3.6986470222473145,3.8712505752947526,3.6986470222473145,3.8342643711691946,1394187
2011-07-15,3.5753591060638428,3.7380993459906033,3.535907067479688,3.7257710327076494,1390235
2011-07-18,3.420015335083008,3.595085124528013,3.4150840951152155,3.592618870980095,1479325
2011-07-19,3.649332046508789,3.6690586999277968,3.4249472771329907,3.4496049603425987,2212881
2011-07-20,3.528510093688965,3.706044705283258,3.528510093688965,3.671523904505758,1052555
2011-07-21,3.5359067916870117,3.5876879842674834,3.474262273447752,3.5728925734032444,996515
2011-07-22,3.6739890575408936,3.6739890575408936,3.528509036127556,3.540837346798043,1413945
2011-07-25,3.5827558040618896,3.7726197494464744,3.5383727404664524,3.5383727404664524,12292
2011-07-26,3.807140350341797,3.807140350341797,3.600015619004329,3.6370026608871355,1387721
2011-07-27,3.683852195739746,3.772619586218093,3.5901531427761486,3.772619586218093,1247619
2011-07-28,3.4890573024749756,3.698646838020443,3.4890573024749756,3.6937155978082905,2498832
2011-07-29,3.3904268741607666,3.5137150626937337,3.36330315167772,3.5137150626937337,7037
2011-08-01,3.4496047496795654,3.513715313435936,3.3238513543859525,3.4520707923943936,942270
2011-08-02,3.4471399784088135,3.4865920205926697,3.3879614927569017,3.4496051766766374,1053992
2011-08-03,3.316453695297241,3.4619335151368147,3.1265897577555313,3.4150841997512646,1896755
2011-08-04,3.032890558242798,3.205494115136262,3.015630160315845,3.205494115136262,1597513
2011-08-05,2.919466257095337,3.0945358906825504,2.7394653819818275,2.958918301186446,2460753
2011-08-08,2.71234130859375,2.791245597948043,2.6137107885098483,2.6137107885098483,1445917
2011-08-09,2.7616565227508545,2.8183689578146547,2.571792565535771,2.7197384431407086,3238495
2011-08-10,2.773984670639038,2.773984670639038,2.635902127253012,2.700011841827234,3060314
2011-08-11,3.079739570617676,3.079739570617676,2.73946457610072,2.771519537284553,1805510
2011-08-12,3.252342939376831,3.26467230604611,2.9811089103687407,3.0772742112427016,1718575
2011-08-15,3.299193859100342,3.3263167402993696,3.1833027274253727,3.1833027274253727,882278
2011-08-16,3.2400152683258057,3.2794673065269313,3.0896033431423064,3.2178236288301987,944067
2011-08-17,3.2597408294677734,3.2991937119904113,3.207960267480567,3.240015232958615,1072672
2011-08-18,3.2720696926116943,3.2720696926116943,2.9737119151385607,3.2030278935721594,1044652
2011-08-19,3.1660423278808594,3.257275776451344,3.1290554864562123,3.188233968121939,1889571
2011-08-22,3.15124773979187,3.2400151389828293,3.099466334554409,3.1709733357288927,845636
2011-08-23,3.1364521980285645,3.1709732038134435,3.0994662056137177,3.133987211398597,1009806
2011-08-24,3.0822060108184814,3.1512478157363115,3.0402879305093995,3.1512478157363115,1059381
2011-08-25,3.032890558242798,3.1980970430967486,2.9761781238942846,3.12412399963325,787800
2011-08-26,2.934260129928589,3.0427539723931365,2.9096024480588296,2.983575493668107,1430110
2011-08-29,2.995903730392456,3.0008358157297965,2.934260055256878,2.9490544105765966,2500269
2011-08-30,3.045219659805298,3.0822056503242767,2.9589174665489084,2.961383508992595,1833171
2011-08-31,3.1685078144073486,3.1808361258201407,3.069877310532775,3.069877310532775,3514027
2011-09-01,3.4446730613708496,3.4520703438019162,3.281932847887388,3.390426675523046,5296546
2011-09-02,3.50138521194458,3.5482345228340617,3.304124221967416,3.405220759154804,3778064
2011-09-05,3.486591100692749,3.501385454217315,3.3534395959035694,3.501385454217315,1944893
2011-09-06,3.6222083568573,3.6222083568573,3.3608375880089705,3.4200160705447162,2186298
2011-09-08,3.597550868988037,3.7430315597764734,3.5359071885815783,3.6049487864385776,2384236
2011-09-09,3.550701141357422,3.6098794021985725,3.3953577842733718,3.597550245876641,1504472
2011-09-12,3.5876879692077637,3.5876879692077637,3.4200156574727427,3.452070620977139,1646728
2011-09-13,3.5137152671813965,3.6641263421987924,3.4791942598248737,3.5950855946139555,1438373
2011-09-14,3.4520702362060547,3.5827554846856278,3.3583707651649917,3.570427173790129,3029780
2011-09-15,3.4496047496795654,3.5630306768435247,3.3904271161050015,3.513715313435936,1353593
2011-09-16,3.4027552604675293,3.5211122112594055,3.3780975799848907,3.429878983542867,3391169
2011-09-19,3.4101521968841553,3.444672988288746,3.350973516315137,3.378097236633608,1151704
2011-09-20,3.328782081604004,3.4249467569720804,3.328782081604004,3.402755119998235,1612242
2011-09-21,3.230151653289795,3.3780975224790977,3.210425213576252,3.34357672815345,2021410
2011-09-22,3.0057668685913086,3.156178778131632,2.924396546692581,3.0698774271436977,2397168
2011-09-23,2.9835758209228516,3.0452203491408136,2.8824790396235467,2.993438936990203,2787656
2011-09-26,3.0033023357391357,3.0575487362426848,2.958918206785461,3.055082693182065,1780723
2011-09-27,3.079739570617676,3.1068632917258587,2.9983694632331863,3.069877301654387,1468548
2011-09-28,3.032890558242798,3.082205920551797,2.998369762388892,3.0772746799841433,1334554
2011-09-29,2.995903730392456,3.050151178214326,2.995903730392456,3.023027454303391,1745877
2011-09-30,2.8948075771331787,2.976177680513964,2.83562910894097,2.976177680513964,3428170
2011-10-03,2.766587257385254,2.907135825963692,2.764122059897273,2.8726150359880767,1979020
2011-10-04,2.759190559387207,2.806040725726297,2.7271358048673204,2.7369989199746927,1666127
2011-10-05,2.8233001232147217,2.862753003834751,2.729601696419459,2.8085057681552783,1059740
2011-10-06,2.8602867126464844,2.894807716204048,2.759190166760799,2.884944391312163,1237920
2011-10-07,2.7616565227508545,2.907136357664796,2.732067811843545,2.8602870374248006,1456334
2011-10-10,2.8602867126464844,2.8602867126464844,2.783847845426478,2.7863138878374607,1598232
2011-10-11,2.872615337371826,2.89727301691454,2.786313986942374,2.8380953885264986,2031468
2011-10-13,2.953986644744873,2.953986644744873,2.815903242692663,2.8430267567821303,2623845
2011-10-14,3.018096446990967,3.018096446990967,2.9022055262641855,2.9342602820498485,2520386
2011-10-17,2.9465887546539307,3.01316452386506,2.921931070175293,3.008233493820679,1882027
2011-10-18,2.9465887546539307,3.01316452386506,2.921931070175293,3.008233493820679,1882027
2011-10-19,3.0698776245117188,3.1290552570873547,2.988506452629409,3.0082331045107455,3308545
2011-10-20,3.0748085975646973,3.0822058806965913,3.018096163949518,3.055082157232929,2067032
2011-10-21,3.0748085975646973,3.111794802036138,3.05015112791707,3.0748085975646973,1969680
2011-10-24,3.092069387435913,3.1216580993192626,3.074808777533853,3.087137301891227,1765635
2011-10-25,3.092069387435913,3.1216580993192626,3.074808777533853,3.087137301891227,1765635
2011-10-26,3.062479257583618,3.109329418582841,2.988506219491657,3.089602979428427,1555483
2011-10-27,3.106863498687744,3.106863498687744,3.0328904576770714,3.0945351864893635,2257067
2011-10-28,3.1931655406951904,3.249877970393385,3.1561787052142467,3.217823219827804,3799977
2011-10-31,3.3041253089904785,3.3164544681007064,3.1783708426990342,3.2030285273553014,2035779
2011-11-01,3.1561787128448486,3.2054938600412886,3.082205675268165,3.166041826759343,1193016
2011-11-03,3.2424814701080322,3.2523437409838105,3.1931661031561385,3.1931661031561385,1834608
2011-11-04,3.2030282020568848,3.2646729354070922,3.1438505674065422,3.240015253255051,1405682
2011-11-07,3.2671384811401367,3.31645384112967,3.16357588726128,3.2350828847016735,2850163
2011-11-08,3.2178235054016113,3.3287823321876377,3.1857676960510797,3.2474122161354346,4714228
2011-11-09,3.106863498687744,3.183302371088514,3.084671860928976,3.1685080163120105,2697488
2011-11-10,3.131521224975586,3.2005630265952143,3.097000218571757,3.111794784753377,1350720
2011-11-11,2.921931028366089,3.1019327349299237,2.8479581871766952,3.1019327349299237,6660558
2011-11-14,2.8085060119628906,2.9465885718636398,2.7937116556191426,2.929329017432721,3712324
2011-11-16,2.7246696949005127,2.8085058544632653,2.7123411708994576,2.8085058544632653,4344576
2011-11-17,2.7369985580444336,2.7912451559915126,2.7148069215664568,2.7419297981639685,3466249
2011-11-18,2.751793146133423,2.7838478966821785,2.7394646233556106,2.7616562600188943,1682652
2011-11-21,2.58905291557312,2.749327314150687,2.58905291557312,2.749327314150687,2371304
2011-11-22,2.463298797607422,2.638368404539809,2.463298797607422,2.61371072234601,3218018
2011-11-23,2.4263126850128174,2.4608334806532075,2.37206523771956,2.4583674380085676,2409023
2011-11-24,2.4657647609710693,2.510148883153952,2.4435731222556982,2.4435731222556982,1868017
2011-11-25,2.458367109298706,2.5002851825159973,2.4411067137864095,2.4657643914914043,1330602
2011-11-28,2.5397374629974365,2.554531816418463,2.5027504179108346,2.512613742567532,1649602
2011-11-29,2.5397374629974365,2.5471345341139466,2.4978193891465055,2.5471345341139466,858569
2011-11-30,2.6876838207244873,2.700012134088874,2.547135008392369,2.547135008392369,7755504
2011-12-01,2.9071359634399414,2.939190923879439,2.7912450663368364,2.8602866495529904,9565325
2011-12-02,2.8331634998321533,2.97371209289468,2.781382939412355,2.934260056318424,4278118
2011-12-05,2.7616565227508545,2.902205328222982,2.751793407927049,2.8602870374248006,2867765
2011-12-06,2.6876838207244873,2.7690539412253448,2.6876838207244873,2.7567254166729125,2093975
2011-12-07,2.6506967544555664,2.7098754459676746,2.6408344839557274,2.687683806229712,1400294
2011-12-08,2.564394950866699,2.6926143710686214,2.5545318373173176,2.680286059898917,1100333
2011-12-09,2.601381778717041,2.6285052947205276,2.5717928533107943,2.62603925175359,952688
2011-12-12,2.5841214656829834,2.601381015945972,2.5520656619568927,2.601381015945972,804684
2011-12-13,2.564394950866699,2.5841216003414793,2.5224768766728327,2.5841216003414793,1098896
2011-12-14,2.4534356594085693,2.537271820316303,2.4534356594085693,2.5298745368465663,2678449
2011-12-15,2.490422487258911,2.5224772413495713,2.455901479251338,2.4780931183666977,2361245
2011-12-16,2.58905291557312,2.58905291557312,2.4879563600866574,2.4904224027318316,1241872
2011-12-19,2.502750873565674,2.618642002749101,2.4879565174511633,2.601381603833438,2800229
2011-12-20,2.561929225921631,2.561929225921631,2.475628080408728,2.512614074440509,2163307
2011-12-21,2.4164493083953857,2.5348064703804436,2.4164493083953857,2.5348064703804436,2184143
2011-12-22,2.231516122817993,2.4559008194893805,2.2265848834371464,2.4559008194893805,6152960
2011-12-23,2.293161153793335,2.3178188346709026,2.199461670795335,2.256174315694938,3754714
2011-12-26,2.320284843444824,2.3400104387701575,2.290695077734646,2.29809236077117,1025254
2011-12-27,2.2832980155944824,2.340010448719625,2.2709694920652264,2.330147123044952,968135
2011-12-28,2.2832980155944824,2.2906950874744303,2.2167222567946667,2.2832980155944824,2029672
2011-12-29,2.352339744567871,2.352339744567871,2.238914026874953,2.293161265345335,1625893
2012-01-02,2.293161153793335,2.340010472916274,2.293161153793335,2.340010472916274,974602
2012-01-03,2.278367280960083,2.3301476403677395,2.278367280960083,2.317819325289467,2625282
2012-01-04,2.256174087524414,2.285763850673914,2.233982451523319,2.285763850673914,2133850
2012-01-05,2.236448287963867,2.2586399219214566,2.2315162036524328,2.2586399219214566,788518
2012-01-06,2.2980926036834717,2.2980926036834717,2.2068591550054424,2.2389141219479867,2165103
2012-01-09,2.2759006023406982,2.295627041373626,2.236448569026907,2.295627041373626,1526744
2012-01-10,2.2438457012176514,2.3128866557915013,2.2438457012176514,2.2759006639422488,1846822
2012-01-11,2.280831813812256,2.285763898681447,2.2438456122416093,2.2660372487087916,1988719
2012-01-12,2.3054895401000977,2.3054895401000977,2.280832069620854,2.290695184525374,3556057
2012-01-13,2.332613229751587,2.332613229751587,2.2561743543645956,2.3030245190426437,2123791
2012-01-16,2.332613229751587,2.332613229751587,2.332613229751587,2.332613229751587,0
2012-01-17,2.3745317459106445,2.376997789038773,2.347408228134259,2.367134672466626,2063081
2012-01-18,2.3671340942382812,2.381928448700522,2.347407654724563,2.374531165875391,4224951
2012-01-19,2.384394884109497,2.3917921681534984,2.3424768004014505,2.3671344842774746,1628407
2012-01-20,2.399188756942749,2.4016547993772694,2.367134006678231,2.3696000491127513,2631748
2012-01-23,2.4041202068328857,2.411518334781975,2.3843946110797303,2.4041202068328857,1379818
2012-01-24,2.3671340942382812,2.40165488821424,2.3671340942382812,2.40165488821424,1110751
2012-01-26,2.490422487258911,2.490422487258911,2.381928644906678,2.381928644906678,6099794
2012-01-27,2.549600839614868,2.584121845912262,2.492888406489522,2.492888406489522,3507202
2012-01-30,2.4657647609710693,2.5200111531993374,2.4435731222556982,2.507682840469527,3224484
2012-01-31,2.470695972442627,2.5052167682327298,2.4583674486702125,2.4854911724344735,2482307
2012-02-01,2.5397374629974365,2.5643949298871536,2.495353346794325,2.5052164602630156,3109889
2012-02-02,2.58905291557312,2.61371059658045,2.561929191920616,2.569326475104012,2372381
2012-02-03,2.5101490020751953,2.6876838097133637,2.386859955671146,2.6087795211590814,17665334
2012-02-06,2.4041202068328857,2.520011117710633,2.389325851626995,2.520011117710633,8052590
2012-02-07,2.4485042095184326,2.455901281168242,2.3942576094996864,2.404120090115403,4028091
2012-02-08,2.4337103366851807,2.4780934089319326,2.4312442936671546,2.4534359353845625,2391421
2012-02-09,2.4411070346832275,2.4485043178483386,2.3917918839784966,2.4411070346832275,5516038
2012-02-10,2.463298797607422,2.4953537633405567,2.354804953717097,2.4139834332198236,3941156
2012-02-13,2.463298797607422,2.463298797607422,2.463298797607422,2.463298797607422,0
2012-02-14,2.438641309738159,2.480559393926689,2.431244236797425,2.4509706797876363,3035887
2012-02-15,2.515079975128174,2.5372716125320083,2.4411069353006285,2.4411069353006285,3737111
2012-02-16,2.4805591106414795,2.5274084306481654,2.4805591106414795,2.5076828346628948,2661924
2012-02-17,2.515079975128174,2.5274082871293753,2.4854910548603875,2.515079975128174,3256815
2012-02-23,2.7493271827697754,2.7591902969389897,2.571792394852053,2.601381314983652,7326219
2012-02-24,2.884944438934326,2.97371183017045,2.761656254758811,2.761656254758811,11656426
2012-02-27,2.897273302078247,2.914533700575801,2.7616565792153094,2.860287095905842,3326507
2012-02-28,2.8923418521881104,2.9022051776883497,2.8380954626290147,2.8972730925621812,1947407
2012-02-29,2.921931028366089,2.9293291572372615,2.8602873460216913,2.8849450301475086,1822035
2012-03-01,2.902204990386963,2.9391909803097014,2.884944383063527,2.909602061658704,1350001
2012-03-02,2.9515209197998047,2.9959042039627746,2.912068877001535,2.9342605190830198,2227251
2012-03-05,2.909601926803589,2.9613833239978953,2.8454922188531175,2.934259604255925,1456334
2012-03-06,2.872615337371826,2.8824784514265156,2.741929868102261,2.85782098307182,1621223
2012-03-07,2.953986644744873,2.95891788557853,2.8430267567821303,2.8430267567821303,3469841
2012-03-08,3.106863498687744,3.153712816783403,3.0205621454786904,3.0205621454786904,7458058
2012-03-09,3.0378220081329346,3.170973537779705,3.0304247243956746,3.106863815786136,4411035
2012-03-12,2.971245527267456,3.050150642472347,2.961383259017331,3.037821276046715,2614505
2012-03-13,2.971245527267456,3.047684600236823,2.971245527267456,3.0082325706043695,3143657
2012-03-14,2.934260129928589,3.003301934827169,2.867684367761435,2.9860415363995334,3005352
2012-03-15,2.872615337371826,2.9589175325533548,2.862752856881194,2.89727301691454,990408
2012-03-16,2.83562970161438,2.941657504637065,2.83562970161438,2.8726156975964297,1499802
2012-03-19,2.83562970161438,2.83562970161438,2.83562970161438,2.83562970161438,0
2012-03-20,2.8602867126464844,2.8750812776082895,2.7789166053565584,2.825765920276932,1062614
2012-03-21,2.855356216430664,2.87261577108316,2.8380958170259643,2.8602872462324545,1682652
2012-03-22,2.855356216430664,2.87261577108316,2.8380958170259643,2.8602872462324545,1682652
2012-03-23,2.9441232681274414,2.9564515803050924,2.7542591087338306,2.8085057097205404,9433845
2012-03-26,3.0106987953186035,3.0279594037202235,2.9539863633139665,2.9564515611198434,2555591
2012-03-27,2.934260129928589,3.089603293401228,2.9293288892178917,3.0131642050605243,2953622
2012-03-28,2.8800134658813477,2.956451491094989,2.830698106778566,2.9391910942902135,2514997
2012-03-29,2.865217924118042,2.880013333684217,2.7813826200059575,2.877547291297848,2943563
2012-03-30,2.949054479598999,2.983575487571772,2.843026680082524,2.8898760009948887,1961417
2012-04-02,3.0427539348602295,3.1068636535051515,2.9342600937339722,2.98850648632701,2839745
2012-04-03,3.0575480461120605,3.0822057257078064,2.96384877917302,3.032890366516315,1850414
2012-04-04,3.045219659805298,3.099466046737952,2.9885061744888857,2.9885061744888857,930775
2012-04-05,2.9638490676879883,3.0772747850082443,2.9638490676879883,3.0328906617521163,1160685
2012-04-09,2.875081777572632,2.966315014431499,2.8578213783863466,2.966315014431499,1805151
2012-04-10,2.9071359634399414,2.9243963592439797,2.801108179823145,2.9243963592439797,1210978
2012-04-11,2.857820749282837,2.9564512481970358,2.835629114054244,2.9564512481970358,1247260
2012-04-12,2.995903730392456,3.0008358157297965,2.872615535369165,2.872615535369165,1051478
2012-04-13,3.025493860244751,3.0723429744977753,2.936726450539887,2.9934388918997525,773790
2012-04-16,3.0822060108184814,3.0822060108184814,3.0230275320769517,3.074808727374295,2047634
2012-04-17,3.106863498687744,3.1438503359751193,3.062479378418104,3.0945351864893635,1586736
2012-04-18,3.08713698387146,3.0945351114263744,2.9737119104987024,3.0945351114263744,1843948
2012-04-19,3.0378220081329346,3.158645224323049,3.0082332955599904,3.0945355023294803,2039012
2012-04-20,2.941657304763794,3.0698775836534704,2.914533581164025,3.0402878174133217,1462801
2012-04-23,2.83562970161438,2.9219308516779354,2.8011086925000392,2.9219308516779354,2120558
2012-04-24,2.806040048599243,2.8602864294414205,2.8035740064324304,2.835628964405159,1267377
2012-04-25,2.810972213745117,2.8898762967921643,2.7148075193509307,2.8257665709253934,1748392
2012-04-26,2.71234130859375,2.810972039865699,2.69014987979007,2.810972039865699,1907532
2012-04-27,2.79864239692688,2.79864239692688,2.697546688650738,2.719738326473293,1474655
2012-04-30,2.806040048599243,2.845492077132458,2.7616559357324024,2.7961769358719444,1069439
2012-05-02,2.809708833694458,2.8492124441765228,2.765266690375831,2.7998328253418863,1069439
2012-05-03,2.980069160461426,2.9998205454161138,2.88377896486688,2.8862471742947475,1938786
2012-05-04,3.0096967220306396,3.08623553153824,2.9405655011950027,2.989945337368138,2480151
2012-05-07,3.086235284805298,3.1035182472306007,2.940565266107833,2.940565266107833,1616553
2012-05-08,3.036855697631836,3.059076349022956,2.970192897601932,3.0146350462407154,582677
2012-05-09,3.0738909244537354,3.0812976668433825,2.9553790284010364,3.0072281283056768,1330962
2012-05-10,3.049201011657715,3.0862353580453394,3.0294487822490437,3.0837660914721163,521967
2012-05-11,2.9701931476593018,3.064015140406851,2.9282202622007425,3.064015140406851,1205230
2012-05-14,2.8146469593048096,2.938096342825727,2.794894728057399,2.938096342825727,1967524
2012-05-15,2.530712604522705,2.78995684122448,2.473926027492262,2.78995684122448,5181592
2012-05-16,2.530712604522705,2.530712604522705,2.530712604522705,2.530712604522705,0
2012-05-17,2.385042667388916,2.5084920466653555,2.385042667388916,2.449236200817052,989689
2012-05-18,2.2196202278137207,2.4344223081296983,2.1924610451290953,2.4196084007236474,4750511
2012-05-21,2.2196202278137207,2.2196202278137207,2.2196202278137207,2.2196202278137207,0
2012-05-22,2.234433889389038,2.333193341065119,2.2294962022817906,2.2714690802627855,3267233
2012-05-23,2.2591238021850586,2.261593068663647,2.1233297942072458,2.2220894572167746,2076013
2012-05-24,2.148019790649414,2.278876116442095,2.113453865004796,2.276406849870749,1714624
2012-05-25,2.2665305137634277,2.2862829536130875,2.1282674526339513,2.1282674526339513,2400042
2012-05-28,2.3899803161621094,2.3949188495182985,2.266530727426012,2.266530727426012,2354060
2012-05-29,2.382573127746582,2.436891491257012,2.3233181345424927,2.357883212426701,1137694
2012-05-30,2.3307251930236816,2.3776355478779636,2.28134536015867,2.3307251930236816,1081653
2012-05-31,2.3035662174224854,2.3677597521690603,2.244310370357155,2.2961592629723366,2052663
2012-06-01,2.2220897674560547,2.2838140367944164,2.197399848256565,2.2566556966281697,1008370
2012-06-04,2.2122135162353516,2.2788763183228804,2.2122135162353516,2.234434168312338,1269173
2012-06-05,2.197399616241455,2.2591238790625856,2.177647386917623,2.2467792379624822,1948126
2012-06-06,2.246779203414917,2.276406806820667,2.2048063247065226,2.2048063247065226,1019506
2012-06-08,2.256655216217041,2.2788758638627202,2.224558560701204,2.2344337227149613,780615
2012-06-11,2.3282556533813477,2.3282556533813477,2.2665303408799287,2.2838135129659647,2349031
2012-06-12,2.427015781402588,2.427015781402588,2.3233186227812923,2.32578704387891,892696
2012-06-13,2.424546241760254,2.523305701222238,2.3899803146432865,2.424546241760254,934727
2012-06-14,2.444298505783081,2.466519157145244,2.4072633114776467,2.4072633114776467,562201
2012-06-15,2.481333017349243,2.481333017349243,2.399856514963401,2.4714578530346585,862161
2012-06-18,2.481333017349243,2.481333017349243,2.481333017349243,2.481333017349243,0
2012-06-19,2.5233054161071777,2.5233054161071777,2.4566428360821524,2.4936780256909397,829471
2012-06-20,2.4665188789367676,2.5307124049284955,2.4220775812251536,2.5257747179206627,999748
2012-06-21,2.375166416168213,2.4492361696706286,2.372698206802093,2.4418292154668007,354564
2012-06-22,2.375166416168213,2.4936783178218653,2.3578834525379024,2.4393610061006807,1266659
2012-06-25,2.3578832149505615,2.40726304564318,2.296158955245069,2.36775943484602,1222832
2012-06-26,2.2714691162109375,2.407263126517487,2.2714691162109375,2.3850424768626306,1636311
2012-06-27,2.197399616241455,2.3455389043327823,2.197399616241455,2.2961590711476325,1045730
2012-06-28,2.197399616241455,2.2294962752012677,2.1554267368876654,2.2097440458774353,1518482
2012-06-29,2.3208489418029785,2.3331933711946222,2.2467791934913373,2.261593100860842,1266659
2012-07-02,2.3134424686431885,2.3430700780720275,2.2838142248218616,2.3331938558221434,653446
2012-07-03,2.382573127746582,2.3973876690380242,2.2591237626112877,2.2862829443665027,1223191
2012-07-04,2.39491868019104,2.407263109531533,2.340600315180868,2.3702287641894646,388332
2012-07-05,2.3578832149505615,2.404794625061652,2.3307250904868364,2.3726979677219733,703021
2012-07-06,2.3702285289764404,2.385042223350386,2.3085032164376074,2.3208487018735675,773071
2012-07-10,2.3208489418029785,2.3973877451642434,2.3085034550907415,2.3652902409832546,433954
2012-07-11,2.2418410778045654,2.320849154935178,2.1998690412835837,2.3134422005702175,670689
2012-07-12,2.276406764984131,2.2788760314633985,2.187523322008052,2.222089457827831,492869
2012-07-13,2.3233180046081543,2.330724957643465,2.2714689104327808,2.2739381767300175,515500
2012-07-16,2.3233180046081543,2.3233180046081543,2.3233180046081543,2.3233180046081543,0
2012-07-17,2.2615933418273926,2.286283260561916,2.2245589923859606,2.259124075050557,1070876
2012-07-18,2.3085033893585205,2.3159103428323675,2.2566553494339296,2.261593036464344,445450
2012-07-19,2.4023256301879883,2.419608594030521,2.296159214808091,2.310972911933516,4419297
2012-07-20,2.404794692993164,2.4196083888624775,2.3578832815569033,2.3924494177751074,615367
2012-07-23,2.382573127746582,2.392449347631469,2.2912204199166104,2.34553878342704,752236
2012-07-24,2.2813453674316406,2.357883326199164,2.2541861843659423,2.355414905501172,705176
2012-07-25,2.2714691162109375,2.308503461814325,2.2097440085752824,2.2887522901445223,780615
2012-07-26,2.3801047801971436,2.3924494210396903,2.2591238319286413,2.2986282897520915,933290
2012-07-27,2.4566431045532227,2.4862713440637796,2.352945746515196,2.3825733516333574,1309408
2012-07-30,2.49120831489563,2.530711917998591,2.441828493820822,2.466518404358226,656679
