Date,Close,High,Low,Open,Volume
2001-11-29,1.4514703750610352,1.4805919170377073,1.4407413489845704,1.4713956590876036,1291200
2001-11-30,1.5173766613006592,1.5173766613006592,1.455761965613502,1.4713955503521543,993600
2001-12-03,1.538834571838379,1.538834571838379,1.515844013215044,1.5173768691401028,340800
2001-12-04,1.5609055757522583,1.5609055757522583,1.5176833862301444,1.538834659268367,2606400
2001-12-05,1.5464980602264404,1.5464980602264404,1.5051151576513873,1.5327037593680894,4987200
2001-12-06,1.5265733003616333,1.5265733003616333,1.5173770407911773,1.5173770407911773,1838400
2001-12-07,1.5020496845245361,1.5327036451693379,1.5020496845245361,1.517376840250976,806400
2001-12-10,1.5173766613006592,1.5265729185711638,1.5173766613006592,1.5173766613006592,288000
2001-12-11,1.520442008972168,1.5327034513563773,1.5112457517799942,1.5265729055682893,1046400
2001-12-12,1.5173766613006592,1.5327034644114699,1.5173766613006592,1.5265729185711638,1396800
2001-12-13,1.4667977094650269,1.5020498020454942,1.4667977094650269,1.5020498020454942,4224000
2001-12-14,1.4805920124053955,1.4959188176360778,1.4805920124053955,1.4928534565899414,446400
2001-12-17,1.5173766613006592,1.5323970335916646,1.5173766613006592,1.5323970335916646,5054400
2001-12-18,1.5786844491958618,1.5786844491958618,1.5293315507495373,1.5480304946159837,2275200
2001-12-19,1.5418999195098877,1.5909465727773269,1.5418999195098875,1.5909465727773269,2160000
2001-12-20,1.5464980602264404,1.5541618140647104,1.502049796439321,1.5541618140647104,1128000
2001-12-21,1.6154699325561523,1.6154699325561523,1.5464982446359363,1.5464982446359363,969600
2001-12-24,1.6154699325561523,1.6154699325561523,1.6154699325561523,1.6154699325561523,0
2001-12-25,1.6154699325561523,1.6154699325561523,1.6154699325561523,1.6154699325561523,0
2001-12-26,1.6093393564224243,1.6154699040654124,1.587881299545513,1.6154699040654124,7828800
2001-12-27,1.6307969093322754,1.6369278072076099,1.612404566514379,1.612404566514379,988800
2001-12-28,1.5940120220184326,1.6173090125909726,1.5940120220184326,1.6170025817148914,1555200
2001-12-31,1.5940120220184326,1.5940120220184326,1.5940120220184326,1.5940120220184326,0
2002-01-01,1.5940120220184326,1.5940120220184326,1.5940120220184326,1.5940120220184326,0
2002-01-02,1.5633580684661865,1.6173090220122504,1.557227170656193,1.6173090220122504,1032000
2002-01-03,1.587881088256836,1.587881088256836,1.5829764403101902,1.5832828711793265,1315200
2002-01-04,1.6216003894805908,1.6246657502233453,1.578684637465929,1.578684637465929,1128000
2002-01-07,1.6216003894805908,1.6246657502233453,1.6185352041418615,1.6216003894805908,724800
2002-01-08,1.6246654987335205,1.6292635391358994,1.594011545243,1.6212937076808416,662400
2002-01-09,1.6246654987335205,1.6246654987335205,1.6154692425247652,1.6154692425247652,360000
2002-01-10,1.655320405960083,1.655320405960083,1.6246660904961472,1.6246660904961472,748800
2002-01-11,1.6491897106170654,1.6583859713064637,1.6461243488552937,1.655320609544692,1056000
2002-01-14,1.5786844491958618,1.6491889656991916,1.5786844491958618,1.6491889656991916,163200
2002-01-15,1.5443521738052368,1.5786847067623848,1.535769303671999,1.5786847067623848,321600
2002-01-16,1.5480310916900635,1.5694887980105927,1.5480310916900635,1.5630514685740267,1972800
2002-01-17,1.5633580684661865,1.5725543274791507,1.5510962728461997,1.5514030545321689,235200
2002-01-18,1.554161787033081,1.5633580459133813,1.554161787033081,1.5633580459133813,268800
2002-01-21,1.5327038764953613,1.5510963959813968,1.5327038764953613,1.5510963959813968,422400
2002-01-22,1.5480310916900635,1.5630514685740267,1.53270393308445,1.5630514685740267,576000
2002-01-23,1.5940120220184326,1.5940120220184326,1.563358059359188,1.5636644902352692,2145600
2002-01-24,1.6399933099746704,1.6399933099746704,1.5786850275466353,1.5940121858556784,1171200
2002-01-25,1.6399933099746704,1.6399933099746704,1.6399933099746704,1.6399933099746704,0
2002-01-28,1.6323298215866089,1.6982357920395015,1.6323298215866089,1.655320382454026,916800
2002-01-29,1.6905722618103027,1.6905722618103027,1.6491893605971413,1.6645165169611682,76800
2002-01-30,1.5940120220184326,1.6553202981450226,1.5909466608333183,1.5940120220184326,2846400
2002-01-31,1.569488286972046,1.6154693970089073,1.569488286972046,1.5946249101106738,3715200
2002-02-01,1.6261988878250122,1.658385707414103,1.5943184991208872,1.5943184991208872,624000
2002-02-04,1.670647144317627,1.670647144317627,1.6553203380228219,1.6553203380228219,758400
2002-02-05,1.7104976177215576,1.7104976177215576,1.670647046664156,1.6859742028711602,10176000
2002-02-06,1.6491897106170654,1.6795372481092212,1.6430588116894387,1.6767783172811768,3038400
2002-02-07,1.6415258646011353,1.6767778661860062,1.6399930087285426,1.6706469689077441,3484800
2002-02-08,1.6924115419387817,1.6954769030378334,1.6706470571658043,1.6706470571658043,715200
2002-02-11,1.6924115419387817,1.6924115419387815,1.6924115419387815,1.6924115419387815,0
2002-02-12,1.6924115419387817,1.6924115419387815,1.6924115419387815,1.6924115419387815,0
2002-02-13,1.6859744787216187,1.7006884247968506,1.6737130323963316,1.6982359250469055,580800
2002-02-14,1.7718058824539185,1.7810021428699168,1.7006884743514155,1.7006884743514155,2280000
2002-02-15,1.768740177154541,1.7748710747087957,1.7472824742247592,1.7472824742247592,4416000
2002-02-18,1.7472823858261108,1.7626091904262227,1.7472823858261108,1.7623027595766416,744000
2002-02-19,1.7898917198181152,1.7898917198181152,1.7469759566623857,1.7469759566623857,10713600
2002-02-20,1.8085906505584717,1.8300487073006206,1.7871329446244602,1.793263843037084,9484800
2002-02-21,1.869899034500122,1.8800149384978522,1.8269832694960184,1.8361793545076879,26203200
2002-02-22,1.869899034500122,1.8760299332453132,1.854571875339183,1.8729643961706786,4737600
